736746.09375,7.01,112.26
736746.104167,7.2,114.7
736746.114583,7.38,109.9
736746.125,7.54,104.15
736746.135417,7.53,90.07
736746.145833,7.14,104.89
736746.15625,6.58,105.27
736746.166667,5.86,55.62
736746.177083,5.62,94.31
736746.1875,6.7,109.05
736746.197917,8.41,110.11
736746.208333,10.34,112.42
736746.21875,12.01,113.82
736746.229167,13.99,117.24
736746.239583,15.72,117.21
736746.25,17.18,117.23
736746.260417,19.18,117.27
736746.270833,20.63,117.21
736746.28125,22.18,117.27
736746.291667,23.88,117.24
736746.302083,24.0,117.22
736746.3125,24.0,117.32
736746.322917,24.0,117.19
736746.333333,24.0,117.29
736746.34375,24.0,117.2
736746.354167,24.0,117.28
736746.364583,24.0,117.37
736746.375,24.0,115.33
736746.385417,24.0,117.34
736746.395833,24.0,117.24
736746.40625,24.0,117.23
736746.416667,24.0,117.3
736746.427083,24.0,117.34
736746.4375,24.0,117.35
736746.447917,24.0,117.34
736746.458333,24.0,117.24
736746.46875,24.0,117.36
736746.479167,24.0,117.4
736746.489583,24.0,117.38
736746.5,24.0,117.39
736746.510417,24.0,117.25
736746.520833,24.0,117.33
736746.53125,24.0,117.37
736746.541667,24.0,117.29
736746.552083,24.0,117.28
736746.5625,24.0,117.32
736746.572917,24.0,115.25
736746.583333,24.0,117.3
736746.59375,24.0,117.23
736746.604167,24.0,117.42
736746.614583,24.0,117.37
736746.625,24.0,117.24
736746.635417,24.0,117.48
736746.645833,24.0,117.31
736746.65625,24.0,117.35
736746.666667,24.0,117.36
736746.677083,24.0,117.3
736746.6875,24.0,117.25
736746.697917,24.0,117.3
736746.708333,24.0,117.28
736746.71875,24.0,117.32
736746.729167,24.0,117.24
736746.739583,24.0,117.19
736746.75,24.0,116.06
736746.760417,24.0,115.43
736746.770833,24.0,116.24
736746.78125,24.0,116.62
736746.791667,24.0,113.51
736746.802083,24.0,111.72
736746.8125,23.68,113.63
736746.822917,23.18,116.32
736746.833333,22.71,115.92
736746.84375,22.19,115.33
736746.854167,21.53,108.84
736746.864583,20.87,105.61
736746.875,20.19,104.63
736746.885417,19.6,105.78
736746.895833,19.0,87.61
736746.90625,18.44,85.32
736746.916667,17.83,79.03
736746.927083,17.34,92.24
736746.9375,16.94,92.46
736746.947917,16.51,92.46
736746.958333,15.98,78.86
736746.96875,15.42,87.02
736746.979167,14.86,93.75
736746.989583,14.39,94.27
736747.0,14.09,91.73
736747.010417,13.97,87.17
736747.020833,13.94,67.84
736747.03125,13.93,81.74
736747.041667,13.94,81.42
736747.052083,14.02,71.36
736747.0625,14.01,57.92
736747.072917,13.9,85.82
736747.083333,13.71,88.73
736747.09375,13.47,71.43
736747.104167,13.17,77.63
736747.114583,12.86,66.76
736747.125,12.43,58.46
736747.135417,12.04,67.56
736747.145833,11.71,61.99
736747.15625,11.59,69.5
736747.166667,11.5,67.88
736747.177083,11.54,70.78
736747.1875,11.69,75.56
736747.197917,11.83,77.24
736747.208333,11.97,71.7
736747.21875,12.13,71.44
736747.229167,12.29,78.67
736747.239583,12.4,92.76
736747.25,12.54,85.27
736747.260417,12.65,79.8
736747.270833,12.77,77.49
736747.28125,12.89,72.76
736747.291667,12.98,78.82
736747.302083,13.1,86.19
736747.3125,13.25,77.98
736747.322917,13.4,65.8
736747.333333,13.51,66.22
736747.34375,13.65,74.69
736747.354167,13.83,65.41
736747.364583,13.97,60.47
736747.375,14.09,57.67
736747.385417,14.16,58.96
736747.395833,14.24,64.03
736747.40625,14.27,58.85
736747.416667,14.32,58.04
736747.427083,14.29,54.23
736747.4375,14.23,53.6
736747.447917,14.15,52.17
736747.458333,14.07,46.1
736747.46875,13.95,34.05
736747.479167,13.76,24.7
736747.489583,13.58,22.41
736747.5,13.36,30.78
736747.510417,13.16,31.09
736747.520833,12.93,42.72
736747.53125,12.68,41.82
736747.541667,12.45,46.86
736747.552083,12.2,57.9
736747.5625,11.94,59.47
736747.572917,11.69,53.44
736747.583333,11.59,62.02
736747.59375,11.54,66.89
736747.604167,11.6,67.49
736747.614583,11.72,73.33
736747.625,11.81,77.06
736747.635417,11.72,79.38
736747.645833,11.46,83.53
736747.65625,11.13,85.57
736747.666667,10.74,87.31
736747.677083,10.3,94.68
736747.6875,9.89,94.01
736747.697917,9.49,97.27
736747.708333,9.1,100.34
736747.71875,8.78,99.64
736747.729167,8.54,97.54
736747.739583,8.31,104.41
736747.75,8.09,107.36
736747.760417,7.92,106.97
736747.770833,7.8,105.38
736747.78125,7.69,107.44
736747.791667,7.58,107.22
736747.802083,7.45,109.16
736747.8125,7.29,109.39
736747.822917,7.14,110.85
736747.833333,6.99,110.96
736747.84375,6.85,111.03
736747.854167,6.71,108.79
736747.864583,6.58,107.64
736747.875,6.45,109.18
736747.885417,6.33,109.04
736747.895833,6.23,109.92
736747.90625,6.12,110.14
736747.916667,6.03,110.54
736747.927083,5.92,110.96
736747.9375,5.82,108.92
736747.947917,5.71,110.81
736747.958333,5.6,109.44
736747.96875,5.47,111.03
736747.979167,5.32,110.99
736747.989583,5.12,107.6
736748.0,4.84,101.41
736748.010417,4.48,107.76
736748.020833,4.09,109.34
736748.03125,3.73,108.56
736748.041667,3.47,107.99
736748.052083,3.31,109.66
736748.0625,3.07,109.95
736748.072917,2.92,109.86
736748.083333,2.81,106.1
736748.09375,2.75,100.27
736748.104167,2.72,81.04
736748.114583,2.71,55.08
736748.125,2.72,39.86
736748.135417,2.72,38.1
736748.145833,2.74,33.63
736748.15625,2.74,23.93
736748.166667,2.72,23.24
736748.177083,2.63,24.44
736748.1875,2.52,17.16
736748.197917,2.38,25.73
736748.208333,2.26,54.99
736748.21875,2.12,56.3
736748.229167,2.0,37.15
736748.239583,1.88,30.65
736748.25,1.76,35.55
736748.260417,1.74,51.91
736748.270833,1.85,69.6
736748.28125,1.98,83.55
736748.291667,2.15,80.7
736748.302083,2.42,88.35
736748.3125,2.79,98.88
736748.322917,3.17,97.73
736748.333333,3.55,95.49
736748.34375,3.93,101.73
736748.354167,4.35,103.92
736748.364583,4.78,109.83
736748.375,5.23,110.31
736748.385417,5.66,109.16
736748.395833,6.1,110.09
736748.40625,6.58,110.61
736748.416667,7.11,110.83
736748.427083,7.62,110.88
736748.4375,8.1,110.93
736748.447917,8.55,110.43
736748.458333,8.97,109.41
736748.46875,9.25,110.95
736748.479167,9.37,110.93
736748.489583,9.46,110.88
736748.5,9.52,110.96
736748.510417,9.52,110.87
736748.520833,9.46,110.81
736748.53125,9.38,110.88
736748.541667,9.3,110.96
736748.552083,9.22,108.3
736748.5625,9.11,106.99
736748.572917,9.01,106.93
736748.583333,8.91,106.94
736748.59375,9.06,107.0
736748.604167,9.26,106.97
736748.614583,9.47,107.0
736748.625,9.69,107.0
736748.635417,9.94,103.12
736748.645833,10.22,106.79
736748.65625,10.5,107.01
736748.666667,10.78,107.0
736748.677083,11.01,107.03
736748.6875,11.13,107.06
736748.697917,11.08,107.04
736748.708333,11.03,107.01
736748.71875,10.93,107.04
736748.729167,10.77,107.01
736748.739583,10.63,107.05
736748.75,10.48,107.02
736748.760417,10.24,106.94
736748.770833,9.94,106.89
736748.78125,9.65,106.92
736748.791667,9.36,107.07
736748.802083,9.08,107.03
736748.8125,8.79,106.84
736748.822917,8.56,106.64
736748.833333,8.28,106.76
736748.84375,8.13,105.56
736748.854167,8.14,106.03
736748.864583,8.1,106.0
736748.875,8.1,106.82
736748.885417,8.15,106.52
736748.895833,8.26,106.58
736748.90625,8.4,106.86
736748.916667,8.54,106.94
736748.927083,8.66,106.99
736748.9375,8.89,107.02
736748.947917,9.07,106.94
736748.958333,9.31,106.81
736748.96875,9.49,106.75
736748.979167,9.63,106.78
736748.989583,9.76,106.99
736749.0,9.91,106.85
736749.010417,10.05,105.13
736749.020833,10.14,105.99
736749.03125,10.25,106.74
736749.041667,10.35,106.84
736749.052083,10.44,106.66
736749.0625,10.45,106.32
736749.072917,10.47,106.09
736749.083333,10.43,105.19
736749.09375,10.33,106.42
736749.104167,10.1,102.74
736749.114583,9.84,102.94
736749.125,9.62,103.07
736749.135417,9.52,102.26
736749.145833,9.55,101.93
736749.15625,9.59,102.34
736749.166667,9.76,98.12
736749.177083,9.79,97.47
736749.1875,9.74,102.06
736749.197917,9.7,102.2
736749.208333,9.64,102.35
736749.21875,9.56,101.88
736749.229167,9.43,99.71
736749.239583,9.3,97.08
736749.25,9.17,96.93
736749.260417,9.07,97.71
736749.270833,8.98,100.46
736749.28125,8.9,101.11
736749.291667,8.82,101.62
736749.302083,8.88,102.75
736749.3125,9.0,106.23
736749.322917,9.15,105.8
736749.333333,9.25,107.01
736749.34375,9.41,107.0
736749.354167,9.58,106.77
736749.364583,9.76,105.75
736749.375,9.9,104.27
736749.385417,10.03,98.2
736749.395833,10.18,97.46
736749.40625,10.32,101.12
736749.416667,10.44,102.88
736749.427083,10.58,102.78
736749.4375,10.68,101.57
736749.447917,10.8,101.87
736749.458333,10.92,103.98
736749.46875,11.05,100.76
736749.479167,11.19,102.12
736749.489583,11.4,103.19
736749.5,11.68,102.96
736749.510417,11.88,104.77
736749.520833,12.26,103.02
736749.53125,12.48,104.09
736749.541667,12.57,100.49
736749.552083,12.69,98.09
736749.5625,12.66,102.15
736749.572917,12.64,100.86
736749.583333,12.71,99.07
736749.59375,12.69,98.58
736749.604167,12.55,98.42
736749.614583,12.35,100.22
736749.625,12.11,104.5
736749.635417,11.79,102.98
736749.645833,11.46,100.82
736749.65625,11.08,94.98
736749.666667,10.73,97.19
736749.677083,10.38,101.36
736749.6875,10.08,100.16
736749.697917,9.79,94.47
736749.708333,9.51,92.14
736749.71875,9.21,88.82
736749.729167,8.89,81.61
736749.739583,8.59,81.46
736749.75,8.28,76.0
736749.760417,7.97,69.12
736749.770833,7.68,58.71
736749.78125,7.36,52.18
736749.791667,7.08,50.37
736749.802083,6.8,50.31
736749.8125,6.55,44.22
736749.822917,6.29,42.3
736749.833333,6.04,53.99
736749.84375,5.82,58.46
736749.854167,5.65,64.37
736749.864583,5.49,61.06
736749.875,5.32,50.29
736749.885417,5.19,51.15
736749.895833,5.09,53.05
736749.90625,5.01,50.29
736749.916667,4.95,49.33
736749.927083,4.85,43.77
736749.9375,4.81,45.47
736749.947917,4.73,46.25
736749.958333,4.68,42.95
736749.96875,4.58,49.14
736749.979167,4.44,43.48
736749.989583,4.31,39.58
736750.0,4.13,42.89
736750.010417,3.85,41.08
736750.020833,3.51,39.51
736750.03125,3.02,43.77
736750.041667,2.62,40.66
736750.052083,2.16,43.47
736750.0625,1.81,38.43
736750.072917,1.54,37.7
736750.083333,1.33,38.88
736750.09375,1.15,41.59
736750.104167,1.04,39.87
736750.114583,0.97,44.13
736750.125,0.89,47.47
736750.135417,0.88,46.13
736750.145833,0.89,46.96
736750.15625,1.02,41.98
736750.166667,1.17,38.49
736750.177083,1.32,33.82
736750.1875,1.49,29.45
736750.197917,1.65,25.62
736750.208333,1.83,24.6
736750.21875,1.99,22.84
736750.229167,2.13,27.11
736750.239583,2.25,25.91
736750.25,2.37,20.23
736750.260417,2.47,19.75
736750.270833,2.55,25.49
736750.28125,2.61,26.42
736750.291667,2.66,35.45
736750.302083,2.68,28.98
736750.3125,2.68,19.04
736750.322917,2.64,10.42
736750.333333,2.6,9.85
736750.34375,2.51,8.44
736750.354167,2.39,7.63
736750.364583,2.26,8.0
736750.375,2.15,7.18
736750.385417,2.06,7.55
736750.395833,2.0,8.97
736750.40625,1.92,10.76
736750.416667,1.86,17.77
736750.427083,1.78,17.9
736750.4375,1.71,14.45
736750.447917,1.67,14.28
736750.458333,1.66,17.44
736750.46875,1.69,17.37
736750.479167,1.72,13.86
736750.489583,1.74,12.47
736750.5,1.84,14.8
736750.510417,2.02,16.55
736750.520833,2.21,14.28
736750.53125,2.37,14.42
736750.541667,2.43,13.19
736750.552083,2.4,8.63
736750.5625,2.31,5.85
736750.572917,2.21,4.72
736750.583333,2.09,4.85
736750.59375,1.98,4.16
736750.604167,1.9,4.02
736750.614583,1.81,2.83
736750.625,1.72,2.0
736750.635417,1.64,1.31
736750.645833,1.53,0.86
736750.65625,1.46,0.08
736750.666667,1.38,0.0
736750.677083,1.31,0.0
736750.6875,1.23,0.0
736750.697917,1.17,0.0
736750.708333,1.1,0.0
736750.71875,1.07,0.0
736750.729167,1.08,0.0
736750.739583,1.09,0.0
736750.75,1.13,0.0
736750.760417,0.0,0.0
736750.770833,0.0,0.0
736750.78125,0.29,0.0
736750.791667,2.18,0.0
736750.802083,8.37,0.0
736750.8125,0.0,0.0
736750.822917,10.06,0.0
736750.833333,10.28,0.28
736750.84375,0.73,0.64
736750.854167,0.0,0.67
736750.864583,0.0,0.42
736750.875,0.0,0.38
736750.885417,0.0,0.52
736750.895833,0.0,0.28
736750.90625,0.0,0.66
736750.916667,0.0,1.96
736750.927083,0.46,3.8
736750.9375,0.82,3.9
736750.947917,1.09,3.43
736750.958333,1.31,5.65
736750.96875,1.49,8.6
736750.979167,1.66,9.37
736750.989583,1.83,6.25
736751.0,2.01,3.43
736751.010417,2.16,1.82
736751.020833,2.31,3.72
736751.03125,2.46,3.91
736751.041667,2.61,3.52
736751.052083,2.74,5.38
736751.0625,2.86,10.45
736751.072917,2.96,12.1
736751.083333,3.08,11.22
736751.09375,3.18,11.07
736751.104167,3.26,10.97
736751.114583,3.33,11.88
736751.125,3.41,11.37
736751.135417,3.44,10.53
736751.145833,3.4,7.84
736751.15625,3.36,6.11
736751.166667,3.3,5.61
736751.177083,3.2,6.38
736751.1875,3.07,6.76
736751.197917,2.93,8.83
736751.208333,2.76,12.83
736751.21875,2.59,17.43
736751.229167,2.42,22.65
736751.239583,2.27,29.09
736751.25,2.14,36.18
736751.260417,2.01,38.62
736751.270833,1.9,44.28
736751.28125,1.81,41.02
736751.291667,1.75,31.23
736751.302083,1.69,28.11
736751.3125,1.65,22.39
736751.322917,1.62,19.23
736751.333333,1.62,18.58
736751.34375,1.64,15.76
736751.354167,1.66,13.28
736751.364583,1.69,12.71
736751.375,1.7,12.26
736751.385417,1.69,12.55
736751.395833,1.64,11.42
736751.40625,1.6,10.33
736751.416667,1.56,9.72
736751.427083,1.52,8.96
736751.4375,1.49,8.06
736751.447917,1.48,7.18
736751.458333,1.48,5.51
736751.46875,1.48,3.2
736751.479167,1.48,3.37
736751.489583,1.48,4.75
736751.5,1.48,4.85
736751.510417,1.46,4.16
736751.520833,1.44,0.98
736751.53125,1.43,0.34
736751.541667,1.42,0.01
736751.552083,1.41,0.0
736751.5625,1.41,0.0
736751.572917,1.4,0.0
736751.583333,1.4,0.0
736751.59375,1.4,0.0
736751.604167,1.4,0.0
736751.614583,1.41,0.0
736751.625,1.41,0.0
736751.635417,1.41,0.0
736751.645833,1.41,0.0
736751.65625,1.41,0.0
736751.666667,1.43,0.0
736751.677083,1.41,0.0
736751.6875,1.36,0.0
736751.697917,1.32,0.0
736751.708333,1.27,0.0
736751.71875,1.24,0.0
736751.729167,1.2,0.0
736751.739583,1.16,0.0
736751.75,1.13,0.0
736751.760417,1.1,1.64
736751.770833,1.07,10.51
736751.78125,1.04,14.14
736751.791667,1.0,16.5
736751.802083,0.97,17.21
736751.8125,0.95,20.73
736751.822917,0.92,25.73
736751.833333,0.88,28.54
736751.84375,0.84,26.82
736751.854167,0.81,23.28
736751.864583,0.77,30.35
736751.875,0.73,29.0
736751.885417,0.71,25.54
736751.895833,0.71,27.33
736751.90625,0.72,27.97
736751.916667,0.73,33.96
736751.927083,0.75,31.29
736751.9375,0.8,30.79
736751.947917,0.85,31.93
736751.958333,0.91,20.77
736751.96875,0.98,18.26
736751.979167,1.06,18.19
736751.989583,1.15,23.47
736752.0,1.23,26.99
736752.010417,1.33,34.76
736752.020833,1.44,36.65
736752.03125,1.53,35.57
736752.041667,1.64,35.59
736752.052083,1.74,35.23
736752.0625,1.83,32.05
736752.072917,1.89,30.9
736752.083333,1.96,32.6
736752.09375,2.02,30.4
736752.104167,2.07,33.26
736752.114583,2.1,35.75
736752.125,2.12,34.79
736752.135417,2.14,30.83
736752.145833,2.14,30.52
736752.15625,2.11,34.01
736752.166667,2.08,34.76
736752.177083,2.04,35.49
736752.1875,1.97,31.88
736752.197917,1.86,27.38
736752.208333,1.74,28.38
736752.21875,1.61,30.92
736752.229167,1.46,26.29
736752.239583,1.33,20.39
736752.25,1.21,17.12
736752.260417,1.1,14.06
736752.270833,0.99,12.57
736752.28125,0.91,11.32
736752.291667,0.84,10.67
736752.302083,0.78,10.09
736752.3125,0.73,10.14
736752.322917,0.71,12.65
736752.333333,0.71,15.44
736752.34375,0.73,13.65
736752.354167,0.78,10.17
736752.364583,0.84,8.72
736752.375,0.91,8.22
736752.385417,0.97,7.02
736752.395833,1.0,9.26
736752.40625,1.02,9.25
736752.416667,1.04,8.17
736752.427083,1.06,6.96
736752.4375,1.05,7.2
736752.447917,1.03,7.27
736752.458333,1.02,8.3
736752.46875,1.05,7.91
736752.479167,1.11,8.42
736752.489583,1.17,9.2
736752.5,1.23,9.46
736752.510417,1.31,11.13
736752.520833,1.4,12.72
736752.53125,1.46,14.34
736752.541667,1.52,14.43
736752.552083,1.6,14.45
736752.5625,1.69,14.65
736752.572917,1.78,15.61
736752.583333,1.87,20.54
736752.59375,1.95,28.0
736752.604167,2.0,25.42
736752.614583,2.02,30.37
736752.625,2.0,32.8
736752.635417,1.93,39.13
736752.645833,1.85,56.33
736752.65625,1.72,60.95
736752.666667,1.56,62.05
736752.677083,1.01,60.16
736752.6875,1.13,60.43
736752.697917,1.27,64.14
736752.708333,1.38,59.48
736752.71875,0.89,55.53
736752.729167,0.87,55.32
736752.739583,0.91,47.97
736752.75,1.05,35.26
736752.760417,1.32,34.18
736752.770833,1.68,29.17
736752.78125,2.17,32.57
736752.791667,2.77,39.96
736752.802083,3.39,33.22
736752.8125,3.95,30.09
736752.822917,4.54,34.26
736752.833333,5.18,41.5
736752.84375,5.66,43.98
736752.854167,5.99,39.3
736752.864583,6.3,35.52
736752.875,6.6,33.3
736752.885417,6.73,29.12
736752.895833,6.74,30.52
736752.90625,6.68,30.08
736752.916667,6.59,25.67
736752.927083,6.41,24.42
736752.9375,6.2,21.48
736752.947917,6.04,16.38
736752.958333,5.96,12.53
736752.96875,5.86,13.57
736752.979167,5.76,13.75
736752.989583,5.64,10.99
736753.0,5.56,9.09
736753.010417,5.44,9.03
736753.020833,5.34,7.13
736753.03125,5.3,4.79
736753.041667,5.2,3.96
736753.052083,5.07,3.07
736753.0625,4.92,1.83
736753.072917,4.78,0.84
736753.083333,4.63,0.0
736753.09375,4.52,0.0
736753.104167,4.39,0.0
736753.114583,4.31,0.0
736753.125,4.17,0.0
736753.135417,4.06,0.0
736753.145833,3.94,0.0
736753.15625,3.79,0.0
736753.166667,3.65,0.0
736753.177083,3.51,0.0
736753.1875,3.33,0.0
736753.197917,3.17,0.0
736753.208333,2.98,0.0
736753.21875,2.83,0.0
736753.229167,2.69,0.0
736753.239583,2.55,0.0
736753.25,2.41,0.0
736753.260417,2.29,0.0
736753.270833,2.18,0.0
736753.28125,2.09,0.0
736753.291667,1.99,0.0
736753.302083,1.87,0.0
736753.3125,1.74,0.0
736753.322917,1.64,0.0
736753.333333,1.52,0.0
736753.34375,1.39,0.0
736753.354167,1.25,0.0
736753.364583,1.12,0.0
736753.375,0.98,0.0
736753.385417,0.83,0.0
736753.395833,0.7,0.0
736753.40625,0.6,0.0
736753.416667,0.55,0.0
736753.427083,0.56,0.0
736753.4375,0.62,0.0
736753.447917,0.69,0.0
736753.458333,0.75,0.0
736753.46875,0.8,0.0
736753.479167,0.83,0.0
736753.489583,0.86,0.0
736753.5,0.88,0.0
736753.510417,0.92,0.0
736753.520833,0.97,0.0
736753.53125,1.03,0.0
736753.541667,1.08,0.0
736753.552083,1.16,0.0
736753.5625,1.26,0.0
736753.572917,1.37,0.0
736753.583333,1.49,0.0
736753.59375,1.6,0.0
736753.604167,1.72,0.0
736753.614583,1.82,0.0
736753.625,1.94,0.0
736753.635417,2.1,0.0
736753.645833,2.3,0.0
736753.65625,2.54,0.0
736753.666667,2.82,0.0
736753.677083,3.17,0.0
736753.6875,3.55,0.0
736753.697917,3.87,0.01
736753.708333,4.12,1.16
736753.71875,4.35,4.41
736753.729167,4.57,9.12
736753.739583,4.75,14.92
736753.75,4.91,17.76
736753.760417,5.07,14.83
736753.770833,5.28,13.58
736753.78125,5.48,16.04
736753.791667,5.68,21.23
736753.802083,5.83,24.52
736753.8125,5.95,25.14
736753.822917,6.05,27.43
736753.833333,6.15,29.35
736753.84375,6.17,33.22
736753.854167,6.15,36.16
736753.864583,6.12,39.88
736753.875,6.08,39.85
736753.885417,6.01,36.63
736753.895833,5.88,41.3
736753.90625,5.74,39.73
736753.916667,5.59,35.15
736753.927083,5.42,39.33
736753.9375,5.18,38.92
736753.947917,4.86,42.52
736753.958333,4.52,45.99
736753.96875,4.19,45.44
736753.979167,3.92,41.75
736753.989583,3.71,31.56
736754.0,3.58,28.47
736754.010417,3.42,30.45
736754.020833,3.26,34.08
736754.03125,3.08,30.34
736754.041667,2.83,27.2
736754.052083,2.53,25.41
736754.0625,2.23,22.75
736754.072917,1.94,22.89
736754.083333,1.68,22.94
736754.09375,1.4,22.77
736754.104167,1.14,24.64
